generated_smiles,reached_max_length
CC(C)P(B(c2c(Cl)c(Cl)c(C(F)(F)F)c3F)c3c(C)cc(C)c(P(c2c(F)c2F)n1,False
CC(B(c1c(Cl)c(Cl)c1Cl,False
Cc1cccc3B(c3c(F)c(F)c(F)c1F)CP(c1c(Cl)c2cccc1B(Cl)c(B(c2ccccccc4cccc2N(c2c(F)c1F)c1c(Cl)c2Cl)c1c(Cl)ccccc2)c2c(F)c(F)c(F)c(F)c(B(c1cccc3c2oc2c(Cl)c(C2N(Cc3cccccc2)c(Cl)c,True
CC(C)(C)CCCCB(c1cccc1,False
Cc1cccc2)cc1C)c1c(C)c(Cl)c1Cl)c(Cl)c3c(F)c(F)c1F,False
Fc1c(F)c3c(C(=CCB(c1c(F)c(B(c3ccccc2)c2c(C)cc3C2(C)CB(c1ccc(C)cc3C2(C)C)C(B(c1c(Cl)c1Cl)C1c1ccccccc2)cc1,False
CCN(C)C)cc1,False
CC=C(Pc1cc(C)c(-c3cc(C)cc3C2(C)C,False
CC(=C(B(c2c(F)c(F)c(F)c(F)c(F)c1c(C)c(P(c4c(C)cc(C)cc2C)c(Cl)c2c(Cl)c2Cl)c1c(Cl)c2Cl)P(c2c(F)c(F)c(F)c(F)c3F)c(F)c(F)c([P+]2(c3ccccn2)c2cccc1B(c1ccccc1,False
CC1(C)C)c2Cl)c(C(C)P(CB(c1c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c3Cl)c(Cl)c(C(=C(B(c2c(F)c(F)c(Cl)c3Cl)C2CCCCC2)c(F)c1F)=C(c1cccc2-3)c2ccccc2c,True
CC(C3)C2B(c2c(Cl)c(Cl)c21,False
CC(C)(C)cc(C)cc1C)c1,False
Cc1cc(C)c(Cl)c(Cl)c(Cl)c2ccc3B(c3c(F)c(F)c(F)c1ccc2)c2cccc2B(c1c(F)c(F)c1)c1c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c2F)C2(c2c(C)cc1,False
Cc1cc(C)cc1C)c1,False
CC1(C)C)C(C)(C)C1CCCC2N2CCCC2(C)C)CCCC(B(c2c(F)c1F)c1c(B(c3cccc1,False
Cc1cc(C)c(Cl)c(Cl)c2Cl)P(c2cc(C(F)(F)F)cc(C)cc2C)cc1,False
Cc1cc(C(F)(F)F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c2F)cc(C)c1,False
Cc1cccc1P(c1c(Cl)c2Cl)c(Cl)c(Cl)c1Cl,False
CCN(CC)c2c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c1F)c1F)c1F)c1F,False
Bc1cccc2)c2c(C)c1,False
Cc1cc(C(C)C)c(Cl)c(Cl)c(C(F)(F)F)cccccc1)CB(c2c(Cl)c3Cl)c(Cl)c(Cl)c1c(C)cc(C)c([B-]2(c3c(Cl)c1Cl,False
CN1c2c(F)c(F)c(F)c(F)c(F)c(F)c(B(Cc2cccc1)c1c(Cl)c1cc(C)cc(C)c(C)cc(C)c(P(CCC(C)cc(C)c(B(c2c(Cl)c(Cl)c3Cl)c(Cl)c(Cl)c2c(F)c(F)c(F)c(F)c1F,False
Cc1ccccc(B(c2c(B(c2cccc2)OC1(C)C,False
Cc1cc(C(=CCB(c1c(Cl)c(Cl)c2)c2c(F)c(F)c2F)c2F)P(c1c(Cl)c(Cl)c(Cl)c(Cl)c3c2-c2c(F)c(F)c4F)cc(C)c([P+]2(c3c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c2F)c(F)c(F)c(F)c,True
Cc1cc(C)cc(C(F)(F)F)c3ccccc3c4cccccc1N(Cc3ccccc23)c(Cl)c2c(C)cc(C)cc(CB(c3c(F)c1F,False
Cc1ccc(B(c1c(C)c(Cl)c(Cl)c(Cl)c(Cl)c2c(F)c(F)c(F)c(F)c3F)c3)c3c(F)c(F)c(F)c(F)c(F)c2cccc2N3Cc2cccc2)c2c(Cl)c(Cl)c(Cl)c2c(Cl)c(Cl)c(Cl)c2C)c(N(c2c(B(C2=C3CCCC2P(c2c(F)c(F,True
CC1(C)C)n(B(c2c(C)cc(C(C)(C)c(P(C(=C(B(c2c(C)cc1C)c1cccc3)c3cccc2)P(c2c(F)c(F)c3c(Cl)c(Cl)c(Cl)c(Cl)c(C)cc2C)c2cccc2)cc1)B(c2c(Cl)c(Cl)c1Cl)c(Cl)c2c(C)cc(C)cc1)c1c(Cl)c(,True
CC1(C)CB(c2cccccc3)c3c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(B(c3c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl,False
Clc1c(Cl)c(C)cc2C)c2c(P(CCB(c1c(F)c(F)c(F)c1F,False
Cc1cc(C)c1,False
CN1c2c(F)c(F)c(F)c2F)c2F)c(F)c2c(C)cc(C)c1,False
Cc1ccccccc4)ccccc1,False
Fc1c(C)c1,False
Fc1c(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(C)c(P(CCB(c2ccc3c2CCC1C(N1CCCC(C)(C)[P+]2(c3c(Cl)c2Cl)c2Cl)n1,False
Cc1cc(C)c(Cl)c(Cl)c2Cl)C2CCC1,False
Fc1c(Cl)c(Cl)c(Cl)c(Cl)c3Cl)c1c(Cl)c1Cl)c(Cl)c(Cl)c(Cl)c1Cl)c2Cl)c2Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1c(F)c(F)c(F)c2ccccc4ccccc3B(c3ccccc2N(Cc1cc(C)cc(C)cc(C)cc1C,False
CC(C)(C)P(CB(c1ccccc3)c3c(F)c(F)c(F)c(F)c(F)c2cc(C)c(C)cc(C)c(P(CC(c3cccc2N3Cc2cccc4)c4c(F)c3F)c3F)c3F)c2c(Cl)c2Cl)n1,False
CC(C)(C)COCC(C)(C)C,False
CC1(C)C,False
c1ccccccc2)cc1C,False
Cc1ccccc2B(c2cccc1)C(CB(c1c(Cl)c2Cl)c1Cl)c(Cl)c(Cl)c(Cl)c2c(F)c1F)C(c3cccc2)c2c1N(C)CB(c2c(C)c1,False
Cc1cccc1,False
CC1(CC)C(B(c1c(F)c(F)c2F)c2F)C2CC(P(c4c(F)c2F)c2F)c(F)c(F)c(F)c(Cl)c2Cl)c2ccccccc2c1N(C)cc(C)c1,False
CC(C)(C)P(CB(c2cccccc2)c2c(C)cc(C)cc(C)c1cc(C)cc(C)cc2C)c(B(c2c(F)c2F)c2F)c2c(C)cc1C,False
CC(B(c2c(C)c1,False
Cc1ccccc2)c2cccc1,False
Cc1cccc23)c(Cl)c(Cl)c(Cl)c1Cl)CP(CCB(c2c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)c2Cl)c3c(Cl)c(Cl)c1c(F)c(F)c(F)c(F)c(F)c(F)c(F)c2F)c2F)c(F)c(F)c(F)c(F)c2F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c3,True
c1cccccc3)c3c(Cl)c1Cl,False
c1cc(-c3cccc1B(c1c(F)c(F)c(F)c(F)c(F)c(F)c(F)c2F)c(F)c2F)c2F)n1,False
Cc1ccccccc2)c2c(C)c1c(Cl)c(Cl)c3Cl)c2Cl)c1Cl,False
CC(=C(B(c2c(Cl)c1Cl)c(Cl)c(Cl)c(Cl)c(Cl)c3Cl)c(Cl)c(Cl)c(Cl)c1Cl,False
CC1(C)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c4Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c3Cl)c(Cl)c(Cl)c(Cl)c1cccc(P(c2cccc3)c3c(F)c1F,False
Bc1ccc(c34)P2c2c(Cl)c2c(C)cc3C)c(PC(=CC(C)COCC(C)(C)C[B-]2(c3ccccc2)c2c(C)c(B(c3c(Cl)c(Cl)c4Cl)c1ccc(P(c2c(Cl)c1cccccccccc4cccc2)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c2F)c2cc,True
Fc1c(F)c(F)c(F)c(F)c(F)c(F)c2F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c2F)C2CCCC(B(c1c(F)c(F)c(F)c(F)c(F)c(F)c3ccccccc3)c3c2oc2c(Cl)c(Cl)c(Cl)c2c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(,True
Cc1ccccc2)c2c(Cl)c3Cl)c(Cl)c(Cl)c(Cl)c4Cl)c2Cl)c(Cl)c(Cl)c(C)cc2C)C2C)C(C)(C)B(c1c(Cl)c(Cl)c(Cl)c3Cl)c1Cl,False
Cc1ccccccc2)c2c(F)c(F)c2F)c(F)c(F)c(F)c(F)c(F)c2F)c(F)c1c(F)c(F)c(F)c(F)c2F)c2F)c2ccccc3)c3c(F)c(F)c(B(c2ccccc2P(c2cccc3B(c3c(F)c(F)c(F)c(F)c(F)c(F)c(B(c3c(F)c(F)c(F)c(F,True
CC(C)C)C(C)(B(c2c(F)c1F)c1F)C(CB(c1cc(C)cc(C)cc(C)cc(C)cc2B(c2c(C)c1,False
Cc1cc(C)cc2C)c2Cl)N2CCCC2)c2cccccc1)P(c1c(C)c(Cl)c(C)cc(C)cc(C)c1c(F)c(F)c2F)c(F)c(F)c(F)c1ccc(c34)P2c2c(Cl)c(Cl)c3Cl)c(Cl)c(C)c1,False
CC(C)(CC)CCCC3)c(F)c(F)c(F)c(F)c1F)(c1c(C)cc1,False
Fc1c(F)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(C)c2c(Cl)c(C)cc2C)c2c(Cl)c3Cl)c(C)cc2C)c(P(CCCC(CB(c2c(F)c(F)c3F)c3F)c3ccccc1)P(c2ccccc3)C=C(B(c1c(F)c(F)c(F)c(Cl)c(Cl)c(Cl)c(Cl)c,True
CC1(C)C)C(B(c4c(F)c(F)c2F)c2F)c2F)n1,False
CC(CC)C(C)C)C(C)C)cc(C)c1,False
Cc1ccc(P(c4cccc1B(c1c(F)c(F)c(F)c1ccccc2B2Oc3cccc3c2CCCC2)cc1,False
Cc1cccc3c2-c2c-3cccc2N(Cc3cccc2N(c2c(Cl)c(Cl)c2Cl)CCP1c1cc(C)c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,False
Cc1cccc3c2-c2c-3ccccc2)c2cccc1,False
CC(B(c1c(Cl)c1Cl)c(Cl)c(Cl)c2Cl)c2c(Cl)c(Cl)c(Cl)c2Cl)c2Cl)P(c2c(F)c2F)c2F)c(F)c(F)c(F)c3F)c3)c3c(F)c1F,False
c1cc(C(C)(C)N1c1ccc(C)cc3C)c3c(C(F)(F)F)cc(C)c(C)c(N(C)COCC(CC)C(C)C)B(c2ccccc1,False
CCC(C)(C)cc2C)c(-c3cccc2)c2c(C)c(Cl)c(Cl)c1Cl)c(Cl)c1Cl)c(Cl)c(Cl)c1Cl)c(Cl)c(Cl)c1Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(C(=CCB(c2ccccc3c2-c2c-3cccc3)[P+]2(c3c(F)c(Cl)c(Cl)c(Cl),True
Cc1cc(C(=CCB(c2c(Cl)c(C)cc(C)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c2Cl)c2c(Cl)c2Cl)c1Cl,False
Fc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,False
Cc1ccc(B(c1c(F)c(F)c3F)C2C3CCCCC1C[B-]2(c3c(F)c(F)c(F)c(F)c(F)c(F)c2F)c2c(F)c2c(C)cc2C)c(C)c1,False
Fc1c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)P(c1c(Cl)c(Cl)c(Cl)c2c1-c1c(F)c2c(B(c2c(Cl)c2c(B(CCP(CC(c3c(F)c(F)c(B(c3c(Cl)c2c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c(,True
c1cccc2B(c2cccc2)c2c(F)c(F)c1F,False
CC1(CC)(C)c1,False
Cc1cc(C)cc(C)c1,False
Cc1cccc2)c2c(F)c(F)c1cc(C)cc2C)C2C3CCCCC2(C)C=C(B(c3c(C)cc(C(F)(F)F)cc(C)c3c(Cl)c2c(B(c1c(Cl)c(C(F)(F)F)ccccc2-3)c2ccccccc(OB(c2cccc1B(c1ccc(B(c1c(Cl)c(Cl)c(Cl)C(CB(c1cc,True
Cc1cc(CB(c1c(Cl)c2c(C)cc1C,False
Cc1cc(C)c(Cl)c3Cl)c2cccc(-c3c(C)c(B(c2c(C)cc(C)cc2C(C)P(B(c2c(Cl)c1Cl)c(Cl)c2Cl)c3cccc3C)c(N(c2c(Cl)c2Cl)c2Cl)N2CCCCCC(B(c2c(F)c(F)c1P(c1cc(C)cc2C)c2c(F)c1F)c1F)c1F)CP(c,True
Cc1ccc(C)c1,False
Cc1ccc(P(CCB(c1cc(C(=CC(c3cccc3cccc2P(c2c(Cl)c2C)c(C)c(Cl)c(Cl)c(Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c1c(F)c1F,False
Clc1c(Cl)c1Cl,False
CC1C(c1c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c3F)c3c(F)c(F)c(F)c2F)c2F)c2c(P(c2c(Cl)c(C2CCC1,False
Cc1ccccc4)c4c(ccc(P(c2c(Cl)c1Cl)c1Cl)c(Cl)c(C)c(B(c2ccc(B(c2c(F)c1c(Cl)c(Cl)c3Cl)c(Cl)c2Cl)C2)c(Cl)c2Cl)c1Cl)c2c(F)c(F)c(F)c1c(C)cc(C)c(Cl)c1c(F)c(F)c(F)c(F)c(F)c(F)c(F),True
Cc1ccc(C)cc(C)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c2c(Cl)c(Cl)c1cccc2)N2CCCC2(C)C)C(c3c(F)c(F)c(F)c1F,False
CC(C)C1CCCC(=C(B(c2c(C)cc2C)c2c(F)c(F)c(F)c4F)c4F)cccc2)c(C)cc4C)c2c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c2c(F)c2F)c(F)c(F)c(F)c4F)cc(C)c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C2(c2cccc(P(c2cccc(C),True
Cc1ccc(B(c2cccc2)c2c(F)c2F)P(c1c(F)c2F)c2cccc2)c(F)c(F)c(F)c(B(c2c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c([B-](c2cccc5)c24)CC3)c2ccccccc1)c1c(F)c(F)c(F)c(F)c(F)c(F)c(F),True
CC1(C)C)cc3C2(C)C)c(Cl)c(Cl)c3Cl)(c3c(F)c(F)c1ccccccc2c1N(Cc3ccccc3c4ccccccc3)c3c(F)c(F)c4F)c4c(C)c1cccc2)cc1C,False
Cc1cc(CB(c1cc(C)cc(C)cc1C,False
Cc1ccccc2N(c2c(C)c(P(c2c(Cl)c3Cl)C2CCCC2)cc1,False
Cc1cc(C)cc(C)cc2C(C)(C)P(c2cccc2)c2c(Cl)c(Cl)c(Cl)c(Cl)c(C)cc(-c3cccccccc2cccccc3)C=C2B(c2cccc2)c2c(C)cc2C)c2c(Cl)c4Cl)c(Cl)c(Cl)c1cccc1B(c1c(Cl)c(Cl)c(Cl)c2cccc1B(Cl)c2,True
Fc1c(Cl)c3c(C)cc1,False
Fc1c(F)c2F)c(F)c(F)c1F,False
CN1c2c(Cl)c(Cl)c(Cl)c(Cl)c1Cl,False
Cc1cccccc1)P(c1c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c(C2N(Cc3cccc23)c(F)c3cccccc2C)c2P2CCB(c2c(Cl)c(Cl)c1Cl,False
Bc1cc(C)cc2C(C)(C)C1CCCC1)C1CCCCC3)c12)C(C)(C)c(P(c2cccc2)c2c(F)c1F)c1F)c1F,False
CC1(C)C)C(C)(C)cc2C(C)C)cc(C)c1,False
Cc1cccc(C)c2ccccccccc3B(c3c(F)c(F)c(F)c2F)c2c(Cl)c(C2N(Cc3cc(C)c1c(C)c(P(c2c(C)c(Cl)c21,False
c1cc(C)cc2C)c2c(B(c2c(F)c(F)c4F)c4F)cccccc1BCl,False
Cc1cc1c(C)cc(C)cccc2)c2c(F)c1F,False
Cc1ccc(C)c(Cl)c3Cl)c(C)c(Cl)c(C)c(P(c3c(Cl)c1Cl)c(Cl)c(Cl)c(C(N2CCCCC3)c(Cl)c(Cl)c3c(F)c2F)C2(c2c(Cl)c(B(C2=C3CCCC3)c(Cl)c(Cl)c(Cl)c1Cl,False
Fc1c(Cl)c2cccc1,False
Cc1cc(C)c(B(c2c(F)c2cccccccc1,False
CC1(C)CO2)c2cccc2-3)c21,False
CC1(C)C,False
CC(C)(C)P(CB(c2c(C)cc2C)c(Cl)C2CCCCC1C[B-](c3ccccc1B(Cl)c(Cl)c(Cl)c1Cl,False
Fc1c(C)c(Cl)c(Cl)c(Cl)c3cccccc1)c1c(Cl)c2c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)C2CCCCCCC3C(c3cccc1B(Cl)c1Cl)c3Cl)[P+]2(c3c(Cl)c(Cl)c2ccccc2)c2c(F)c2F)c1F,False
CC1(C)C)C(C)CCCC2)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c1c(Cl)c(Cl)c(Cl)c(Cl)c1cc(C)cc(C(=C(B(c2cccc(C)c(Cl)c(Cl)c2Cl)n1,False
Fc1c(Cl)c2c(Cl)c1c(C)c1,False
CC(C)(C)c1c(F)c1c(F)c1F)=C(c1c(F)c(F)c(F)c(F)c1F,False
Cc1cccccc2)c2cccc(P(c5cccccc2B2OCC(C)(C)C)N1c1cc(C)cc1C,False
Cc1cc(CCCC2)c(Cl)c2Cl)c(Cl)c2Cl)CP(CC(c3c(F)c(F)c2F)c(F)c2F)c2F)c(F)c(F)c(F)c1F,False
Fc1c(F)c(F)c1F,False
CC1(C)C)C(B(c2c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c1F,False
CC(C)P(B(c4cccc3)C=C2B(c2cccc2N(c2cccc1,False
Cc1cccc2P(c2ccccc(P(c4c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c1F)c1F)c1F,False
Cc1cccc5)c24)CC3)c(Cl)c(Cl)c(Cl)c(Cl)cccc2)c2ccccc2N(Cc2ccccccc1B(c1c(F)c2F)c2F)c2F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(Cl)c(C(F)(F)F)cc(C)c(P(C(C)(C)B(c2cccccc2-3,True
c1cc(C)cc2B(c2c(F)c2F)c(F)c1F,False
Cc1ccc(B(c3c(Cl)c(C23CC(C)c(P(c2c(B(C2=CC(C)CCC[P+]2(c3c(F)c(F)c(F)c2c(F)c2F)c2F)c2c(Cl)c3Cl)c2c(F)c2F)c2F)(c2c(Cl)c(Cl)c2Cl)C2CCCC2N2CCC1(CC)(C)C,False
CC(C)C)cc(C(N2CCCC3)c2c(Cl)c(Cl)c2Cl)n1,False
Cc1cc(C)cc(C)cc(C(N2CCCC3C(c3c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c1c(Cl)c(C23CC(C)(C)P(CB(c2c(C)cc2C(C)(C)P(c2c(C)c(P(c4c(F)c(F)c(B(C(=C(B(c3c(Cl)c(C)c(P(c2c(C)cc2C)c(Cl)c1Cl),True
CC(C)C)cc(C)c(N(c2cccc1B(Cl)c(C)c(Cl)c(Cl)c2c(Cl)c(Cl)c2Cl)c(Cl)c(C=C(Pc1cc(CCC(C)(B(c3c(Cl)c2c(C)cc(C)c1,False
Cc1ccc(B(c2cccc3c2-c2c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)P(c2c(Cl)c(Cl)c2Cl)c1c(C)cc1C)c1,False
Fc1c(Cl)c2Cl)c(Cl)c3Cl)(c3cccc3)C3CCCC3)c2c(C)c(P(c3cccc3)c3c(C)c(Cl)c(C)c(Cl)c3c(Cl)c3Cl)c1Cl,False
Cc1cc(C)cc2C)c(P(c3c(F)c(F)c(F)c4F)ccccc3N(Cc2ccc3c2-c2c-3cccc(c34)P2c2cc(C)c1,False
CCN(CC)CC(c3cccc1)c1ccccc1B(c1c(Cl)ccccc3c2oc2c(F)c(F)c2F)n1,False
Fc1c(F)c(F)c(F)c(F)c(Cl)c2cccc(-c3cccccc2)cc1C,False
Fc1c(F)c2F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(B(c2ccccc3c2-c2c-3ccccc3ccccc2)c2c(C)c1,False
CC=C(Pc1cc(C(=C(B(c1ccc(c34)P2c2ccccc3c2oc2c(Cl)c2Cl)c3Cl)c2C)c2P2CCB(c1ccccccccccc1)B(c1c(Cl)c(Cl)c(Cl)c(Cl)c3Cl)CP(c1c(C)cc(C)cc2C)c(C(CB(c1cc(C)c1,False
CC1(C)C2CC(P(c2c(C)c(Cl)c(C)c(C)c(P(C2=CC(c3c(Cl)c(C)c(BP(c2c(B(c2ccccc2)c2ccccc2)c(Cl)c2c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)c(Cl)c1Cl)c1ccccccc(B(c3c(F)c(F)c(F)c(F)c2F)c2F)c2,True
Cc1ccccccc32)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c2F)c2cccc1)c1cc(N(c2c(F)c(F)c(F)c(F)c2cccc3)c3c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c3c2-c2c-3cccc2B(c2c(C)c(Cl)c(Cl)c(,True
Cc1cc(C)cc(C)cc2C)c(Cl)c(Cl)c(Cl)c1Cl,False
Cc1cccc2)c2c(F)c(F)c(F)c(F)c(Cl)c(C)cc2C)c(P(c4c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)cc(C)cc(C)c(Cl)c(Cl)c(Cl)c(C)c([P+]2(c2c(F)c1F,False
Cc1cccc1)c1cc(-c3cccc4)c4c(Cl)c(Cl)c(Cl)c(C)c(Cl)c(Cl)c2c(C)c([P+]1(c1c(Cl)c(Cl)c(Cl)c(Cl)c(C)c1cc(C)cc3C2(C)cc2C(C)(C)C,False
CC1(C)COCC(C)CB(c2c(F)c(F)c(F)c1F,False
Cc1cc(C)cc(C)c(P(c2c(F)c(F)c(F)c2ccccc2)c2c(C)cc2C)c2c(F)c2F)c2c(F)c(F)c(F)c(F)c1c(F)c(F)c(F)c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c1c(Cl)cc(C)c1c(Cl)c(Cl)c(B(c2c(Cl)c1ccccc2)c2cccc1,True
Cc1cc(C(=CC(C)(C)CCCCCB(c1c(Cl)c(Cl)c(Cl)c2Cl)c(C)cc(C)c1,False
FC(F)(F)F)c(F)c(F)c1ccc(B(c4c(Cl)c1Cl)c1Cl)c(C)c1c(F)c(B(c2c(C)cc2C)c2Cl)C(C)(C)C,False
Cc1cc(C(=C(c1cc(C)c1cccc(C)cc2B(c2cccc1P(c1c(F)c3F)C(C)C,False
Cc1cc(C)cc(C)cc(C)c(P(c2c(Cl)c1Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(C)cc2C)c2c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c3c(Cl)c2c(Cl)c1Cl)C2CCCC2)C2CCCC2)c(Cl)c2Cl,True
CC1(C)COCC(C)CB(c1c(F)c(F)c(F)c2c(F)c(F)c(F)c(F)c(B(CCC(C)(C)P(c1c(Cl)c(Cl)c(Cl)c(C)cc(C)c1,False
CC(C)C,False
CC(C)(C)N1CCCC(C)P(c2c(F)c(F)c(F)c(F)c1F,False
Bc1cccccc3B(c3c(F)c(F)c2F)c(F)c3c2-c2c-3cccc1,False
CC(C)(B(c1cccccc3)c3cccc3c2oc2c(C)cc2C)c(N(C)cc2C)c([P+]2(c3c(Cl)c1Cl)P(c2ccccc3c2-c2ccccc1B(c1cccc2)cc1,False
CCN(CC)C(c3cccc(C)c(P(c3c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c(F)c1F)c1cc(C(=CC(c3c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c2c(C)cc2C)c(Cl)c(Cl)c(C)c1,False
Clc1c(Cl)c(Cl)c3c(C)cc3C)C(B(c2c(Cl)c2Cl)c(Cl)c(C2N(Cc3ccccc3N(Cc3ccccc(P(CCC(C)(C)c1,False
CC(C)CB(c2c(Cl)c1Cl)c(Cl)c(Cl)c2c(F)c1F)C(C)(C)C)C(C)P(CB(c2c(C)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c1P(c1c(Cl)c(Cl)c2Cl)c(Cl)c(Cl)c(Cl)c2c(F)c(F)c(F)c(F)c(F)c1F,False
Fc1c(F)c1c(Cl)c(Cl)c(Cl)c(C)c1,False
CC(C(C)cc(C)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c2cccc32)c(F)c(F)c(F)c([P+]2(c2c(C)cc(C)cc1,False
CC(C)P(c1cc(C)cc2C)c(B(c2c(Cl)c3c(F)c(F)c(F)c(F)c(Cl)c(Cl)c(Cl)c(C2CCCCC2)c(F)c(F)c(F)c(F)c1F,False
CC(C)COCC(CCP(c1cc(C)cc2C)c(P(c2ccccc3B(c3c(F)c4F)cc(C(F)(F)F)c1F,False
CCN(CC)CCCC3C(c3c(Cl)c2c(Cl)c1Cl)c(Cl)c(Cl)c(Cl)c2c(C)cc2C)c2c(F)c(F)c2F)P(c1c(B(c2c(Cl)c(Cl)c1Cl,False
Fc1c(Cl)c2Cl)c(Cl)c(Cl)c2Cl)c1Cl)c2Cl)c(C)cc2C(C)(C)N1c1cc(C)cc(C(F)(F)F)cc(C)c1,False
Cc1cccc2O1)C(C)C[B-](c3cccc1)c1ccc(OB(c2c(C)cc(C)c1,False
Cc1cccc3)c21,False
Cc1cccc3cccc1P(c1cccc4cccc2)c2cccc2N3Cc2ccccc1P(c1c(C)cccc3c2Oc2c(C)c(Cl)c2Cl)c(B(c3c(F)c(F)c(F)c(F)c2c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(Cl)c(C)cc2C)c(Cl)c2Cl)N2CCCC(C)(C)B(c1c(,True
Clc1c(C)cc(-c3cccc2N(Cc2cccc2ccccc3c2-c2ccccc(C)cc2C)c2c(Cl)c2Cl)c2cccc2)c2cccc2)c2c(Cl)c(C)c1,False
